0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0,5.0,3.0,2.0,3.0,6.0,7.0,8.0,8.0,12.0,13.0,16.0,19.0,22.0,26.0,28.0,33.0,37.0,45.0,48.0,57.0,67.0,79.0,91.0,105.0,122.0,127.0,151.0,170.0,201.0,235.0,251.0,254.0,270.0,276.0,284.0,290.0,309.0,312.0,318.0,303.0,313.0,312.0,322.0,314.0,321.0,327.0,328.0,327.0,316.0,310.0,305.0,302.0,293.0,287.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,10.0,12.0,13.0,14.0,17.0,19.0,19.0,23.0,23.0,24.0,26.0,32.0,38.0,41.0,55.0,68.0,70.0,82.0,105.0,125.0,144.0,162.0,193.0,238.0,261.0,302.0,342.0,386.0,437.0,506.0,577.0,618.0,696.0,742.0,804.0,852.0,881.0,918.0,932.0,974.0,979.0,984.0,986.0,969.0,986.0,982.0,982.0,967.0,943.0,930.0,907.0,866.0,854.0,831.0,810.0,790.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,7.0,7.0,8.0,10.0,12.0,15.0,15.0,15.0,17.0,20.0,21.0,21.0,18.0,18.0,18.0,20.0,19.0,21.0,21.0,21.0,21.0,20.0,19.0,21.0,21.0,19.0,19.0,18.0,17.0,16.0,16.0,16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,6.0,7.0,10.0,11.0,10.0,10.0,13.0,14.0,19.0,24.0,29.0,34.0,40.0,46.0,48.0,57.0,67.0,81.0,87.0,92.0,112.0,129.0,148.0,179.0,203.0,237.0,267.0,303.0,342.0,410.0,483.0,553.0,625.0,693.0,767.0,830.0,893.0,925.0,951.0,974.0,1021.0,1047.0,1070.0,1056.0,1062.0,1054.0,1057.0,1047.0,1037.0,1021.0,1014.0,988.0,960.0,931.0,906.0,888.0,866.0,846.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,11.0,12.0,15.0,17.0,21.0,19.0,24.0,24.0,27.0,29.0,41.0,47.0,61.0,73.0,82.0,93.0,101.0,116.0,130.0,140.0,152.0,172.0,189.0,207.0,202.0,207.0,223.0,224.0,227.0,232.0,235.0,224.0,220.0,219.0,217.0,212.0,206.0,199.0,193.0,192.0,194.0,186.0,183.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,6.0,6.0,5.0,5.0,7.0,10.0,10.0,13.0,15.0,19.0,22.0,23.0,27.0,30.0,34.0,32.0,36.0,44.0,43.0,48.0,53.0,61.0,77.0,91.0,99.0,107.0,120.0,127.0,129.0,136.0,143.0,157.0,158.0,162.0,170.0,173.0,176.0,180.0,194.0,200.0,195.0,196.0,185.0,179.0,176.0,172.0,164.0,159.0,159.0,156.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,7.0,10.0,14.0,18.0,21.0,21.0,30.0,33.0,37.0,46.0,54.0,61.0,69.0,86.0,97.0,99.0,111.0,131.0,152.0,176.0,209.0,249.0,306.0,353.0,410.0,467.0,524.0,561.0,596.0,659.0,711.0,743.0,783.0,825.0,858.0,867.0,883.0,898.0,890.0,875.0,858.0,853.0,855.0,835.0,819.0,808.0,805.0,786.0,773.0,762.0,740.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,7.0,7.0,8.0,9.0,9.0,9.0,11.0,16.0,19.0,19.0,20.0,21.0,22.0,23.0,27.0,36.0,41.0,46.0,55.0,60.0,70.0,77.0,91.0,104.0,116.0,131.0,155.0,184.0,210.0,235.0,269.0,329.0,362.0,394.0,434.0,459.0,493.0,516.0,538.0,556.0,566.0,575.0,577.0,586.0,587.0,601.0,600.0,601.0,593.0,588.0,577.0,565.0,558.0,546.0,535.0,507.0,517.0,506.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,8.0,8.0,12.0,12.0,17.0,18.0,20.0,20.0,23.0,26.0,33.0,44.0,53.0,64.0,65.0,71.0,79.0,105.0,119.0,136.0,158.0,185.0,199.0,210.0,224.0,245.0,258.0,276.0,281.0,281.0,293.0,299.0,316.0,328.0,333.0,331.0,328.0,333.0,325.0,319.0,322.0,317.0,315.0,304.0,301.0,294.0,289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,9.0,11.0,11.0,12.0,9.0,14.0,15.0,16.0,16.0,18.0,20.0,22.0,30.0,37.0,42.0,49.0,57.0,71.0,83.0,94.0,110.0,119.0,138.0,162.0,187.0,212.0,227.0,263.0,298.0,305.0,330.0,361.0,395.0,416.0,425.0,436.0,472.0,479.0,487.0,497.0,498.0,510.0,494.0,492.0,479.0,471.0,455.0,447.0,438.0,433.0,423.0,419.0,408.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,6.0,8.0,8.0,9.0,9.0,11.0,10.0,11.0,10.0,14.0,15.0,19.0,22.0,23.0,25.0,22.0,24.0,32.0,33.0,45.0,56.0,67.0,68.0,89.0,101.0,119.0,134.0,147.0,158.0,177.0,190.0,205.0,217.0,220.0,221.0,232.0,234.0,245.0,255.0,251.0,245.0,249.0,246.0,233.0,222.0,220.0,225.0,219.0,209.0,210.0,197.0,196.0,195.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,8.0,13.0,14.0,14.0,14.0,16.0,16.0,17.0,25.0,24.0,30.0,36.0,42.0,49.0,61.0,69.0,85.0,102.0,119.0,138.0,145.0,174.0,208.0,228.0,270.0,297.0,330.0,353.0,372.0,398.0,428.0,463.0,473.0,485.0,485.0,505.0,506.0,512.0,509.0,505.0,487.0,475.0,465.0,451.0,446.0,430.0,416.0,407.0,405.0,398.0
