0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,6.0,8.0,11.0,11.0,13.0,15.0,20.0,20.0,23.0,27.0,33.0,38.0,45.0,59.0,68.0,80.0,83.0,102.0,116.0,149.0,194.0,227.0,274.0,324.0,362.0,433.0,486.0,566.0,630.0,695.0,765.0,845.0,900.0,951.0,1014.0,1072.0,1128.0,1217.0,1241.0,1304.0,1336.0,1352.0,1387.0,1400.0,1405.0,1407.0,1421.0,1430.0,1427.0,1406.0,1376.0,1353.0,1323.0,1300.0,1287.0,1264.0,1238.0,1204.0,1177.0,1153.0,1123.0,1097.0,1086.0,1054.0,1034.0,1007.0,983.0,967.0,949.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,8.0,11.0,15.0,19.0,20.0,22.0,32.0,35.0,38.0,52.0,63.0,77.0,91.0,116.0,126.0,155.0,195.0,226.0,270.0,320.0,385.0,441.0,490.0,568.0,637.0,715.0,780.0,864.0,953.0,1036.0,1070.0,1054.0,1119.0,1135.0,1168.0,1181.0,1204.0,1208.0,1216.0,1239.0,1203.0,1218.0,1221.0,1212.0,1190.0,1189.0,1165.0,1149.0,1132.0,1117.0,1084.0,1068.0,1048.0,1022.0,1004.0,977.0,939.0,903.0,867.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,7.0,9.0,8.0,8.0,14.0,19.0,26.0,32.0,39.0,49.0,51.0,60.0,74.0,91.0,109.0,126.0,150.0,184.0,237.0,275.0,309.0,371.0,430.0,470.0,548.0,631.0,707.0,784.0,863.0,947.0,988.0,1054.0,1086.0,1168.0,1229.0,1257.0,1268.0,1285.0,1306.0,1333.0,1339.0,1330.0,1326.0,1337.0,1330.0,1313.0,1286.0,1278.0,1260.0,1215.0,1171.0,1157.0,1133.0,1124.0,1104.0,1092.0,1073.0,1040.0,1029.0,1001.0,963.0,936.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,8.0,10.0,12.0,13.0,14.0,20.0,29.0,31.0,47.0,65.0,80.0,89.0,107.0,129.0,150.0,171.0,202.0,250.0,287.0,335.0,373.0,433.0,490.0,561.0,632.0,702.0,768.0,836.0,908.0,988.0,1060.0,1137.0,1213.0,1284.0,1340.0,1381.0,1412.0,1438.0,1462.0,1468.0,1505.0,1528.0,1525.0,1514.0,1503.0,1506.0,1478.0,1474.0,1462.0,1435.0,1386.0,1359.0,1341.0,1330.0,1303.0,1258.0,1212.0,1168.0,1151.0,1133.0,1109.0,1084.0,1053.0,1034.0,1010.0,984.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,8.0,11.0,16.0,24.0,27.0,30.0,37.0,42.0,48.0,55.0,69.0,80.0,101.0,121.0,130.0,149.0,183.0,209.0,250.0,278.0,332.0,388.0,437.0,517.0,571.0,670.0,724.0,800.0,907.0,970.0,1066.0,1152.0,1211.0,1298.0,1341.0,1394.0,1440.0,1466.0,1489.0,1503.0,1499.0,1529.0,1532.0,1529.0,1518.0,1515.0,1523.0,1492.0,1446.0,1404.0,1364.0,1331.0,1322.0,1290.0,1255.0,1235.0,1213.0,1194.0,1172.0,1151.0,1126.0,1109.0,1078.0,1053.0,1025.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,8.0,10.0,11.0,11.0,18.0,24.0,32.0,34.0,44.0,58.0,66.0,84.0,103.0,126.0,156.0,184.0,209.0,249.0,274.0,323.0,371.0,443.0,503.0,566.0,629.0,719.0,792.0,854.0,908.0,1004.0,1081.0,1150.0,1221.0,1273.0,1279.0,1354.0,1388.0,1394.0,1401.0,1450.0,1476.0,1485.0,1477.0,1477.0,1465.0,1457.0,1455.0,1431.0,1404.0,1361.0,1334.0,1323.0,1299.0,1256.0,1219.0,1196.0,1173.0,1147.0,1121.0,1094.0,1070.0,1046.0,1028.0,1016.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,4.0,5.0,6.0,4.0,4.0,7.0,8.0,10.0,10.0,13.0,12.0,15.0,18.0,18.0,25.0,37.0,46.0,48.0,52.0,61.0,81.0,94.0,112.0,130.0,159.0,195.0,216.0,250.0,286.0,340.0,392.0,435.0,502.0,606.0,682.0,751.0,817.0,885.0,969.0,1013.0,1072.0,1102.0,1109.0,1156.0,1181.0,1200.0,1209.0,1199.0,1207.0,1220.0,1216.0,1196.0,1158.0,1152.0,1146.0,1129.0,1107.0,1087.0,1064.0,1037.0,1016.0,1011.0,989.0,964.0,941.0,918.0,897.0,881.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,5.0,8.0,8.0,8.0,11.0,17.0,24.0,29.0,34.0,47.0,51.0,61.0,74.0,97.0,111.0,120.0,148.0,191.0,233.0,259.0,295.0,343.0,391.0,454.0,520.0,571.0,674.0,756.0,829.0,886.0,938.0,1022.0,1112.0,1178.0,1230.0,1273.0,1310.0,1356.0,1356.0,1389.0,1401.0,1393.0,1389.0,1386.0,1370.0,1372.0,1348.0,1334.0,1311.0,1272.0,1234.0,1217.0,1186.0,1170.0,1147.0,1131.0,1093.0,1055.0,1029.0,1013.0,996.0,974.0,952.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,9.0,12.0,20.0,22.0,34.0,37.0,39.0,50.0,64.0,75.0,91.0,108.0,131.0,171.0,201.0,236.0,283.0,347.0,404.0,471.0,547.0,624.0,679.0,759.0,837.0,895.0,937.0,1017.0,1076.0,1168.0,1247.0,1303.0,1315.0,1352.0,1397.0,1418.0,1443.0,1440.0,1447.0,1457.0,1449.0,1444.0,1454.0,1441.0,1402.0,1402.0,1375.0,1359.0,1326.0,1281.0,1242.0,1238.0,1220.0,1179.0,1168.0,1142.0,1121.0,1093.0,1063.0,1044.0,1023.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,4.0,7.0,10.0,12.0,13.0,13.0,16.0,22.0,27.0,33.0,40.0,49.0,66.0,78.0,101.0,122.0,145.0,184.0,230.0,263.0,324.0,344.0,396.0,454.0,493.0,554.0,648.0,724.0,809.0,876.0,958.0,1019.0,1077.0,1153.0,1195.0,1245.0,1259.0,1307.0,1343.0,1366.0,1342.0,1375.0,1367.0,1383.0,1373.0,1393.0,1368.0,1344.0,1347.0,1351.0,1313.0,1294.0,1287.0,1260.0,1241.0,1215.0,1182.0,1154.0,1137.0,1108.0,1087.0,1047.0,1015.0,984.0,957.0,936.0,920.0
